latitude,longitude,density
35.66620370370371,139.771148989899,1.3171092131240063
35.66620370370371,139.77165404040403,1.1503964660045156
35.66620370370371,139.7721590909091,0.9954964607650106
35.66620370370371,139.77266414141414,0.8500165607195659
35.66620370370371,139.77316919191918,0.7142820325337448
35.66620370370371,139.77367424242425,0.5897248026358781
35.66620370370371,139.7741792929293,0.47788347101079726
35.66620370370371,139.77468434343433,0.3798523752545834
35.66620370370371,139.7751893939394,0.29604762242031424
35.66620370370371,139.77569444444444,0.22618370900098805
35.66620370370371,139.77619949494948,0.1693765858300989
35.66620370370371,139.77670454545455,0.12430879323350304
35.66620370370371,139.7772095959596,0.08941009263528862
35.66620370370371,139.77771464646466,0.06302281139311425
35.66620370370371,139.7782196969697,0.04353453301425388
35.66620370370371,139.77872474747474,0.029471407202815887
35.66620370370371,139.7792297979798,0.01955302011449467
35.66620370370371,139.77973484848485,0.012714548889759206
35.66620370370371,139.7802398989899,0.008104207269819228
35.66620370370371,139.78074494949496,0.005064346395535031
35.66620370370371,139.78125,0.003103653001591474
35.66687710437711,139.73125,2.557769183256841
35.66687710437711,139.73175505050503,3.424395969466174
35.66687710437711,139.7322601010101,4.751647817668845
35.66687710437711,139.73276515151514,6.761670205806292
35.66687710437711,139.73327020202018,9.752243372656416
35.66687710437711,139.73377525252525,14.10889424875602
35.66687710437711,139.7342803030303,20.312908422744172
35.66687710437711,139.73478535353533,28.94189805001533
35.66687710437711,139.7352904040404,40.659106836408526
35.66687710437711,139.73579545454544,56.18766650046025
35.66687710437711,139.7363005050505,76.2668024246853
35.66687710437711,139.73680555555555,101.58869439107308
35.66687710437711,139.7373106060606,132.71736324371358
35.66687710437711,139.73781565656566,169.9943958804188
35.66687710437711,139.7383207070707,213.4401101701689
35.66687710437711,139.73882575757574,262.6622369329193
35.66687710437711,139.7393308080808,316.78655109907237
35.66687710437711,139.73983585858585,374.4243202692751
35.66687710437711,139.7403409090909,433.68936356803937
35.66687710437711,139.74084595959596,492.272738070708
35.66687710437711,139.741351010101,547.5759503553257
35.66687710437711,139.74185606060604,596.8950585329685
35.66687710437711,139.7423611111111,637.6394827841365
35.66687710437711,139.74286616161615,667.5623940985186
35.66687710437711,139.7433712121212,684.9756890000571
35.66687710437711,139.74387626262626,688.9227873684971
35.66687710437711,139.7443813131313,679.287055943173
35.66687710437711,139.74488636363637,656.8219312603145
35.66687710437711,139.7453914141414,623.0993790197847
35.66687710437711,139.74589646464645,580.384271679755
35.66687710437711,139.74640151515152,531.4516030413704
35.66687710437711,139.74690656565656,479.36956308371555
35.66687710437711,139.7474116161616,427.2734663665277
35.66687710437711,139.74791666666667,378.153363687265
35.66687710437711,139.7484217171717,334.67273220397243
35.66687710437711,139.74892676767675,299.0284152724349
35.66687710437711,139.74943181818182,272.85468792650704
35.66687710437711,139.74993686868686,257.1684947974984
35.66687710437711,139.7504419191919,252.34955227620807
35.66687710437711,139.75094696969697,258.14840269545124
35.66687710437711,139.751452020202,273.7171904231765
35.66687710437711,139.75195707070705,297.6608631778503
35.66687710437711,139.75246212121212,328.1093848210891
35.66687710437711,139.75296717171716,362.8131675544553
35.66687710437711,139.75347222222223,399.26349468821843
35.66687710437711,139.75397727272727,434.837037636788
35.66687710437711,139.7544823232323,466.95917542697117
35.66687710437711,139.75498737373738,493.2757560653191
35.66687710437711,139.75549242424242,511.81853866743216
35.66687710437711,139.75599747474746,521.1471098916658
35.66687710437711,139.75650252525253,520.4504765710991
35.66687710437711,139.75700757575757,509.59506853331465
35.66687710437711,139.7575126262626,489.11209684170484
35.66687710437711,139.75801767676768,460.12503594897225
35.66687710437711,139.75852272727272,424.22598787722507
35.66687710437711,139.75902777777776,383.3163520877466
35.66687710437711,139.75953282828283,339.43136753037254
35.66687710437711,139.76003787878787,294.5690604888715
35.66687710437711,139.76054292929294,250.5419300298039
35.66687710437711,139.76104797979798,208.86495143454312
35.66687710437711,139.76155303030302,170.6872255299668
35.66687710437711,139.7620580808081,136.7680656563624
35.66687710437711,139.76256313131313,107.49260922217289
35.66687710437711,139.76306818181817,82.91797064914124
35.66687710437711,139.76357323232324,62.83889501546549
35.66687710437711,139.76407828282828,46.86177777414658
35.66687710437711,139.76458333333332,34.47739901468522
35.66687710437711,139.7650883838384,25.12519947203142
35.66687710437711,139.76559343434343,18.244777677252547
35.66687710437711,139.76609848484847,13.312978054953986
35.66687710437711,139.76660353535354,9.867098991889316
35.66687710437711,139.76710858585858,7.516199863868968
35.66687710437711,139.76761363636362,5.943219983790574
35.66687710437711,139.7681186868687,4.900756183095202
35.66687710437711,139.76862373737373,4.203058893394016
35.66687710437711,139.7691287878788,3.7162893414040803
35.66687710437711,139.76963383838384,3.34849516234852
35.66687710437711,139.77013888888888,3.0402227812063365
35.66687710437711,139.77064393939395,2.7562549626043524
35.66687710437711,139.771148989899,2.478659629891833
35.66687710437711,139.77165404040403,2.201149718069254
35.66687710437711,139.7721590909091,1.9246560264702548
35.66687710437711,139.77266414141414,1.6539747547344497
35.66687710437711,139.77316919191918,1.395342061593719
35.66687710437711,139.77367424242425,1.1547912067773016
35.66687710437711,139.7741792929293,0.9371537730250021
35.66687710437711,139.77468434343433,0.7455719513805225
35.66687710437711,139.7751893939394,0.5813946992619405
35.66687710437711,139.77569444444444,0.4443389104641478
35.66687710437711,139.77619949494948,0.3328092639691439
35.66687710437711,139.77670454545455,0.24428746313129146
35.66687710437711,139.7772095959596,0.17572201113537828
35.66687710437711,139.77771464646466,0.12387139458558141
35.66687710437711,139.7782196969697,0.08557418302229247
35.66687710437711,139.77872474747474,0.057937064944994315
35.66687710437711,139.7792297979798,0.03844495252588943
35.66687710437711,139.77973484848485,0.025005601555037747
35.66687710437711,139.7802398989899,0.015945093076894207
35.66687710437711,139.78074494949496,0.009970917941273399
35.66687710437711,139.78125,0.006117437312735465
35.667550505050514,139.73125,1.92431563982457
35.667550505050514,139.73175505050503,2.769426427551651
35.667550505050514,139.7322601010101,4.071588003441156
35.667550505050514,139.73276515151514,6.0450264576264985
35.667550505050514,139.73327020202018,8.976695510330735
35.667550505050514,139.73377525252525,13.238154367172939
35.667550505050514,139.7342803030303,19.293503710876667
35.667550505050514,139.73478535353533,27.700118188455093
35.667550505050514,139.7352904040404,39.098454465020005
35.667550505050514,139.73579545454544,54.18724994096736
35.667550505050514,139.7363005050505,73.68119202957003
35.667550505050514,139.73680555555555,98.24979955104871
35.667550505050514,139.7373106060606,128.4388458728434
35.667550505050514,139.73781565656566,164.57899226986896
35.667550505050514,139.7383207070707,206.68997327950535
35.667550505050514,139.73882575757574,254.39204263492334
35.667550505050514,139.7393308080808,306.83866703553235
35.667550505050514,139.73983585858585,362.684872468721
35.667550505050514,139.7403409090909,420.10363039290183
35.667550505050514,139.74084595959596,476.8580362920604
35.667550505050514,139.741351010101,530.4301264198668
35.667550505050514,139.74185606060604,578.1989031360049
35.667550505050514,139.7423611111111,617.6518498488128
35.667550505050514,139.74286616161615,646.6074787282425
35.667550505050514,139.7433712121212,663.4227118619285
35.667550505050514,139.74387626262626,667.1591268691234
35.667550505050514,139.7443813131313,657.6865433946751
35.667550505050514,139.74488636363637,635.7104817770718
35.667550505050514,139.7453914141414,602.7203239748762
35.667550505050514,139.74589646464645,560.8656993542829
35.667550505050514,139.74640151515152,512.7777718234468
35.667550505050514,139.74690656565656,461.3581332165101
35.667550505050514,139.7474116161616,409.5600148417288
35.667550505050514,139.74791666666667,360.1844851077996
35.667550505050514,139.7484217171717,315.70900712971104
35.667550505050514,139.74892676767675,278.15858885795416
35.667550505050514,139.74943181818182,249.0224137769101
35.667550505050514,139.74993686868686,229.2127846503993
35.667550505050514,139.7504419191919,219.05945687901763
35.667550505050514,139.75094696969697,218.3313195011984
35.667550505050514,139.751452020202,226.2785505010322
35.667550505050514,139.75195707070705,241.690942352186
35.667550505050514,139.75246212121212,262.97091069892934
35.667550505050514,139.75296717171716,288.2216625541776
35.667550505050514,139.75347222222223,315.3513469299472
35.667550505050514,139.75397727272727,342.1925024828773
35.667550505050514,139.7544823232323,366.6330900846904
35.667550505050514,139.75498737373738,386.7516649797662
35.667550505050514,139.75549242424242,400.9458736934563
35.667550505050514,139.75599747474746,408.0415016169497
35.667550505050514,139.75650252525253,407.3694973854629
35.667550505050514,139.75700757575757,398.8010131272707
35.667550505050514,139.7575126262626,382.73520964596065
35.667550505050514,139.75801767676768,360.04056786226766
35.667550505050514,139.75852272727272,331.95660057214724
35.667550505050514,139.75902777777776,299.9680068170083
35.667550505050514,139.75953282828283,265.6665132581694
35.667550505050514,139.76003787878787,230.61638615909254
35.667550505050514,139.76054292929294,196.23787328109407
35.667550505050514,139.76104797979798,163.719126925345
35.667550505050514,139.76155303030302,133.96228442662536
35.667550505050514,139.7620580808081,107.56429060852642
35.667550505050514,139.76256313131313,84.82860848671878
35.667550505050514,139.76306818181817,65.80080611398715
35.667550505050514,139.76357323232324,50.31942185259998
35.667550505050514,139.76407828282828,38.073455711111095
35.667550505050514,139.76458333333332,28.659004608637726
35.667550505050514,139.7650883838384,21.629496537354736
35.667550505050514,139.76559343434343,16.53619411388826
35.667550505050514,139.76609848484847,12.95771380172073
35.667550505050514,139.76660353535354,10.51895749046236
35.667550505050514,139.76710858585858,8.900944764704345
35.667550505050514,139.76761363636362,7.843569470325788
35.667550505050514,139.7681186868687,7.1433815602573345
35.667550505050514,139.76862373737373,6.6482616186184655
35.667550505050514,139.7691287878788,6.250463025538267
35.667550505050514,139.76963383838384,5.879071663341042
35.667550505050514,139.77013888888888,5.492559897745492
35.667550505050514,139.77064393939395,5.071831034357367
35.667550505050514,139.771148989899,4.613967281057588
35.667550505050514,139.77165404040403,4.126789982377035
35.667550505050514,139.7721590909091,3.6242872722367037
35.667550505050514,139.77266414141414,3.1229341053573387
35.667550505050514,139.77316919191918,2.6389034128305138
35.667550505050514,139.77367424242425,2.186135528942359
35.667550505050514,139.7741792929293,1.7751956952060266
35.667550505050514,139.77468434343433,1.4128118225233484
35.667550505050514,139.7751893939394,1.1019542562475966
35.667550505050514,139.77569444444444,0.8423022982855873
35.667550505050514,139.77619949494948,0.6309417656116245
35.667550505050514,139.77670454545455,0.46315323322177093
35.667550505050514,139.7772095959596,0.33317804422071173
35.667550505050514,139.77771464646466,0.23488312710072418
35.667550505050514,139.7782196969697,0.162280331792495
35.667550505050514,139.77872474747474,0.10988655409653933
35.667550505050514,139.7792297979798,0.0729342575365042
35.667550505050514,139.77973484848485,0.04745691980513791
35.667550505050514,139.7802398989899,0.030280868716723204
35.667550505050514,139.78074494949496,0.01895548194472756
35.667550505050514,139.78125,0.011649871636024206
35.66822390572391,139.73125,1.5977155981248516
35.66822390572391,139.73175505050503,2.4314524932222668
35.66822390572391,139.7322601010101,3.72023679824964
35.66822390572391,139.73276515151514,5.6741430538895665
35.66822390572391,139.73327020202018,8.57445156163846
35.66822390572391,139.73377525252525,12.785401530235303
35.66822390572391,139.7342803030303,18.762085112123508
35.66822390572391,139.73478535353533,27.05126427606261
35.66822390572391,139.7352904040404,38.28144129877447
35.66822390572391,139.73579545454544,53.13855107266783
35.66822390572391,139.7363005050505,72.32439839990397
35.66822390572391,139.73680555555555,96.49660051106979
